CRIM,INDUS,NOX,RM,AGE,DIS,TAX,PTRATIO,B,LSTAT,PRICE
-0.05847795466607009,-1.076199240777507,0.36199965358118713,1.8015950938582974,-0.6637719800103435,-0.2287264353292285,-0.9002173352181267,-1.8738007491675772,0.2351278618311209,-1.841772763537259,1.826376911493317
-0.8534548814010114,-0.46348376550692305,-0.7769008883681897,-0.5359602457650406,-0.34885498218297933,0.36263481355094046,-1.4466229623426201,-0.12877342092720195,0.3442242291792647,0.35356647737369035,-0.08376903118635999
-0.4157651609304185,-0.46348376550692305,-0.7769008883681897,-0.6438210668132588,-1.0111657392684255,0.5903038222001056,-1.4466229623426201,-0.12877342092720195,0.07261039692183008,0.2656295000336433,-0.030679027146014788
-0.6855603743783542,-0.46348376550692305,-0.7769008883681897,-0.011697195961311756,-1.7246902397832649,0.5903038222001056,-1.4466229623426201,-0.12877342092720195,1.026311137514348,-0.8540887730409938,0.4919684263398078
-0.7947591393137875,-0.46348376550692305,-0.7769008883681897,0.45538819790925295,-0.4498260020577985,0.36263481355094046,-1.4466229623426201,-0.12877342092720195,0.7680777438873726,-0.6087574583430387,0.39284866536281227
-0.5603726688275018,-0.46348376550692305,-0.7769008883681897,2.098303941774868,-0.6911953436566152,0.564158386309031,-1.4466229623426201,-0.12877342092720195,0.28377300360210256,-0.8563713792905089,1.6388521094236097
-0.9419641064221018,-0.5638192050711636,-0.9915682484427786,0.7881128899056602,-1.291163265071169,0.4374039405998253,-1.021009752083862,-0.6081985187903329,1.026311137514348,-1.7081323125837933,1.3328580782086472
-0.8400190823635987,-0.5638192050711636,-0.9915682484427786,0.930252635420724,-0.9888846240804767,0.5217553031108785,-1.021009752083862,-0.6081985187903329,1.026311137514348,-1.910358018488257,1.2882790504618105
-0.8187340722975152,-0.5638192050711636,-0.9915682484427786,1.5219046627537458,-0.7859725716726483,0.7322708895229353,-1.021009752083862,-0.6081985187903329,0.13025360118382645,-0.9810530237567858,1.4213489626451439
-0.9291179368944198,-0.5638192050711636,-0.9915682484427786,0.8889817954439451,-1.4406441431919041,0.7606378211196777,-1.021009752083862,-0.6081985187903329,0.5825538470666778,-1.4999642400721513,1.4103355022679944
-0.8809634444882891,-0.5638192050711636,-0.9915682484427786,0.36908907774210203,-1.3143144853367668,0.4657750053343464,-1.021009752083862,-0.6081985187903329,1.026311137514348,-0.721456126806884,0.9580196860459947
-0.5834881286342049,-1.2357824990026702,-1.045240007439555,0.8682890235643752,-1.3114316741969232,0.4479143424512857,-1.5554006557489284,-1.520041631625841,1.026311137514348,-1.2947297600393455,1.6280987553770925
-0.9982803053196686,-1.2357824990026702,-1.045240007439555,2.150512089131758,-0.23881939480757902,0.6968345488054408,-1.5554006557489284,-1.520041631625841,-0.050386370591488344,-1.6295230861735006,1.826376911493317
-0.9947530138821687,-1.2357824990026702,-1.045240007439555,1.0967260377051191,-1.1633545873643667,0.8963437125787775,-1.5554006557489284,-1.520041631625841,0.4418969743600192,-1.3696004659949854,1.6603214646852025
-0.9290649894428618,-1.2357824990026702,-1.045240007439555,2.0371941329169556,-0.7624560159234315,0.885158301775421,-1.5554006557489284,-1.520041631625841,-0.7707105190916197,-1.898752225119053,1.826376911493317
-1.0572335812756741,-1.9052304104222333,-1.6399398176429825,2.150512089131758,-1.5157152715188533,1.099172827233146,-1.8615446398384026,-1.8028502947197433,0.8402544216011989,-1.841772763537259,1.826376911493317
-1.0745742286342064,-1.332070973186264,-1.6552313044700437,1.2693186303986692,-1.617825074156391,1.466359693781285,-0.6678868420653896,-1.4149891142404334,0.7377139628501529,-0.5844955090707918,1.3105967578930011
-1.069014448181189,-1.5423427838909796,-1.8270813037035905,0.32413532201987705,-1.3200705401956587,1.466359693781285,-0.5173224051703547,-1.4149891142404334,0.7377139628501529,-0.5094112901056973,0.08731897184166948
-1.0438527967637805,-1.7026161441367624,-1.8912667515390216,-0.027714380102354916,-1.331544207847944,1.8165389379370949,-1.1893216174646661,-0.3311770835182754,-1.6517986833319165,0.2559601599115651,-0.16418105907916142
-0.9901556886403012,-0.7772753546989204,-1.5793134742116552,-0.06142523831615116,-1.3372617210261841,1.4685956903271913,-0.5861234852020201,-1.0050401208890083,1.026311137514348,-0.7321977371007928,0.2416750874742248
-0.9704135400590924,-0.7772753546989204,-1.5793134742116552,0.10770669430306008,-0.8984654168711786,1.4685956903271913,-0.5861234852020201,-1.0050401208890083,1.026311137514348,-0.6353529118615142,0.1262189051222524
-0.9784254447273414,-0.7772753546989204,-1.5793134742116552,0.49675988276630273,-1.5650008921180965,1.4685956903271913,-0.5861234852020201,-1.0050401208890083,-1.0270038496307117,-0.27391035041328465,0.4425698867542134
-1.0003953116187754,-0.8549006863803549,-1.4899677600556653,0.9405465499333133,-1.432435094243255,0.8522100900867222,-1.1360868946554217,0.2033210578723493,1.026311137514348,-1.779204701675925,0.888046946028616
-0.8833174045921688,-0.8549006863803549,-1.4899677600556653,1.354623565092114,-1.4379112796607214,0.8522100900867222,-1.1360868946554217,0.2033210578723493,1.026311137514348,-1.6976952266867302,1.826376911493317
-0.997251766663674,-0.8549006863803549,-1.4899677600556653,0.595734784108397,-1.5521653012491632,0.8522100900867222,-1.1360868946554217,0.2033210578723493,1.026311137514348,-1.3375818701701911,0.8174739522025282
-0.8736461052921685,0.5442216910812036,-1.12381894299985,-0.19403858926962259,-1.6759443125763447,0.9814951365687958,-0.6265740154764878,-1.208001118167597,1.026311137514348,-0.4424726063201119,0.3302323109819747
-0.8753253629719541,0.5442216910812036,-1.12381894299985,-0.3876703449184309,-1.004813127422759,0.9814951365687958,-0.6265740154764878,-1.208001118167597,1.026311137514348,-0.12372685412013001,0.048205374442671166
-0.7599327731199834,0.5442216910812036,-1.12381894299985,0.6682653413671192,-1.3429662865247138,1.1212845519104746,-0.6265740154764878,-1.208001118167597,1.026311137514348,-0.9283923717312336,0.8997502864281824
-0.9492508028776888,0.5442216910812036,-1.12381894299985,0.4722618156678764,-0.7184669905698081,1.1212845519104746,-0.6265740154764878,-1.208001118167597,0.5123783832334151,-0.6790220716387984,0.7224120457201557
-0.7328766489338387,0.5442216910812036,-1.12381894299985,-0.7561496316403605,-0.47480207317183964,1.2222200296891343,-0.6265740154764878,-1.208001118167597,1.026311137514348,0.6279734030007387,-0.137271616289125
-0.9201720677481225,-1.5454578133380854,-1.6552313044700437,0.15511383492980768,-1.6350314235084833,1.5790101789194446,-0.028442496049195777,-1.544892754650271,-1.1609556546029574,-1.2610943215695232,0.15203542060484795
-0.944183594946018,-1.5454578133380854,-1.6552313044700437,1.202037646494085,-1.857412115728315,1.5790101789194446,-0.028442496049195777,-1.544892754650271,-1.0328492022067548,-1.3260647524688758,0.9463985187377265
-0.9751386213402752,-1.5454578133380854,-1.6552313044700437,0.9552356950265211,-0.8392714466492884,1.5790101789194446,-0.028442496049195777,-1.544892754650271,0.29321094650262025,-0.976210246015329,0.4425698867542134
-0.9994209055512494,-0.6243386464056973,-1.178012481974947,0.5349309484810247,-1.0647242767408607,0.9779635949857735,-0.2564456361195423,-1.1758765951348475,0.870445129721673,-0.27565634447639165,0.08731897184166948
-0.8484288279464962,-0.6243386464056973,-1.178012481974947,0.38918224871153045,-1.6759443125763447,0.9779635949857735,-0.2564456361195423,-1.1758765951348475,-0.35211477838376587,-0.4255855822284755,0.6382964361259195
-0.8302327208103258,-0.6243386464056973,-1.178012481974947,1.1169999774373698,-1.692419087619061,0.9779635949857735,-0.2564456361195423,-1.1758765951348475,0.24847578935001244,-1.2919052306517107,1.4103355022679944
-0.9454151935780207,-1.5642745187134826,-0.6801002756141465,1.4785684814445403,-1.0427663962263205,0.4118239266415574,-1.4618423798201174,-0.23181002696741948,0.6099786191535918,-0.7779141259727163,1.7350770537673053
-0.9463798110526773,-1.5642745187134826,-0.6801002756141465,0.5744910516289419,-0.4712406724237373,0.07815882561975422,-1.4618423798201174,-0.23181002696741948,0.5719020863701666,-0.3775169904636437,0.8763269338325337
-0.8931608268860954,-1.5642745187134826,-0.6801002756141465,1.7333549745219163,0.0404520389533021,-0.0821198277292351,-1.4618423798201174,-0.23181002696741948,1.026311137514348,-0.8816450086434537,1.4433353942951366
-0.9611189827820755,-1.5642745187134826,-0.6801002756141465,0.9228940234600642,-0.020851950763906595,-0.031122519538176147,-1.4618423798201174,-0.23181002696741948,1.026311137514348,-0.6498108406920683,0.8528365710731166
-0.11959697417678453,0.01071377828995402,0.08419468295984663,0.6033120549025605,0.458776970265228,0.04821128515487362,-0.47909586001284904,-0.23181002696741948,1.026311137514348,-1.3843260430069166,0.1905878455078152
-0.33073398472227117,0.01071377828995402,0.08419468295984663,-0.4490809045552864,0.22730513117449522,-0.08007629226245123,-0.47909586001284904,-0.23181002696741948,0.935846010617354,-0.19503451383813852,-0.137271616289125
1.0386382303042991,0.01071377828995402,0.08419468295984663,-2.2484720519583923,-1.1450838020515617,-0.48236427751359867,-0.47909586001284904,-0.23181002696741948,-1.5749710106438624,0.21547047854629242,-0.7270834391788107
0.2090210861296533,0.01071377828995402,0.08419468295984663,-0.20217578562201494,-0.6568926028076477,-0.3914559484770311,-0.47909586001284904,-0.23181002696741948,1.026311137514348,-0.9980922637377607,0.10030916181435495
-0.48364261632407474,0.01071377828995402,0.08419468295984663,-0.3645213774561449,0.7836062374846748,-0.25444864633280234,-0.47909586001284904,-0.23181002696741948,0.9439566031576244,0.08215103169849265,-0.25921898386026143
-0.4693815857612342,0.01071377828995402,0.08419468295984663,0.029840550069140343,0.4709141921876858,0.016450736793695676,-0.47909586001284904,-0.23181002696741948,0.5754477149404941,-0.5744661993162609,0.035119336459397264
-0.29895544032188787,0.01071377828995402,0.08419468295984663,0.49981836958003945,0.6548630619032547,0.20475243211291333,-0.47909586001284904,-0.23181002696741948,0.8625382740768037,-0.31441880739408756,0.3176458907487608
-0.4989120323779253,0.01071377828995402,0.08419468295984663,-0.9024918796355196,0.2667767050055425,0.3757230507544663,-0.47909586001284904,-0.23181002696741948,0.9602454184613621,0.049098569560231564,-0.7123759522929972
-0.3826491743016915,0.01071377828995402,0.08419468295984663,-0.546028242735976,0.4871219121726724,0.40093702873593623,-0.47909586001284904,-0.23181002696741948,0.27645985751682933,0.9063433260603858,-0.4817430839789229
-0.5147853678263249,0.01071377828995402,0.08419468295984663,-0.7698419542863681,0.03276184745009646,0.4163156642666923,-0.47909586001284904,-0.23181002696741948,1.026311137514348,0.639785816877524,-0.20474691682009147
-0.2482786892528239,0.01071377828995402,0.08419468295984663,0.21330737177162398,-0.1381943818617578,0.1676897867894465,-0.47909586001284904,-0.23181002696741948,0.8000681206757131,-0.13026585183429434,0.22893673247008928
-0.14312176459438472,0.01071377828995402,0.08419468295984663,-0.2168376513360173,-0.44624920126206424,0.4024767628159004,-0.47909586001284904,-0.23181002696741948,0.9344964308536774,0.22811143527890057,-0.043913434377313265
-0.6735210133905022,-0.38972820574239053,-0.43807076860973027,0.28211877068560365,-0.674073428545303,0.6358562211687023,-0.6471207501139313,0.4448649777002129,1.026311137514348,-0.7193142832003321,0.3176458907487608
-0.6433528573174515,-0.38972820574239053,-0.43807076860973027,0.20389111960869205,-0.6050001121399016,0.6358562211687023,-0.6471207501139313,0.4448649777002129,1.026311137514348,-0.7911588307299201,0.22893673247008928
-0.3279035784375743,-0.38972820574239053,-0.43807076860973027,-0.3348285059840302,-0.7557150633850006,0.7070316221782662,-0.6471207501139313,0.4448649777002129,1.026311137514348,-0.6148657995416177,-0.123856694962577
-0.44288932025965655,-0.38972820574239053,-0.43807076860973027,-0.8972942437746282,0.13333338115597165,0.7070316221782662,-0.6471207501139313,0.4448649777002129,0.321764749487692,0.08513241750081575,-0.3834475893681633
-0.34435405026434995,-0.38972820574239053,-0.43807076860973027,0.26495556321200425,-1.074093395695511,0.7070316221782662,-0.6471207501139313,0.4448649777002129,1.026311137514348,-0.964152437492835,0.4673090498498976
-0.6216623049663977,-0.38972820574239053,-0.43807076860973027,0.28991153115252183,-1.7604139382573296,0.9533936323435951,-0.6471207501139313,0.4448649777002129,0.6099786191535918,-1.230747077585546,0.4177500573717812
-0.40821054890059777,-0.38972820574239053,-0.43807076860973027,0.10295491590192775,-1.404846967097743,0.9533936323435951,-0.6471207501139313,0.4448649777002129,1.026311137514348,-0.9569511583581647,0.21617616173190987
-0.5228415202401719,-0.38972820574239053,-0.43807076860973027,-0.2658495909920642,-0.9600455140125809,0.9533936323435951,-0.6471207501139313,0.4448649777002129,1.026311137514348,0.23650091094696796,0.11327575815013755
-0.916205846953041,-1.2593739001355098,-0.8262958694372781,-0.6235179892605568,-1.489230092708821,0.8860822338375632,0.43273533355686866,-0.8940037920714292,-0.4369774743151206,-0.19503451383813852,-0.2729068863495919
-0.9134022161073145,-1.2593739001355098,-0.8262958694372781,0.1361750721431385,-1.7040497702798603,0.8860822338375632,0.43273533355686866,-0.8940037920714292,-0.8675052246716465,-0.689551895328813,0.16490907026340415
-0.971668376774803,-1.2593739001355098,-0.8262958694372781,-0.166416254707161,-1.3114316741969232,1.0957995826122335,0.43273533355686866,-0.8940037920714292,-1.149221553167904,-0.34844874612809257,-0.20474691682009147
-0.9586561796019781,-0.6300986028622996,-1.1117285251848925,-0.90075906693228,-1.4186839791549795,1.3064422271241227,-0.47909586001284904,-0.8940037920714292,0.6510609314209547,0.18570582519126055,-0.581588038661256
-1.0013982532947983,-0.6300986028622996,-1.1117285251848925,-0.35131483209441666,-1.5547401933936513,1.3064422271241227,-0.47909586001284904,-0.8940037920714292,-1.3435070520470829,-0.5885202918972459,-0.25921898386026143
-0.9570347127242952,-0.804219453890565,-0.2020351318451961,0.10929017219099889,-1.135909441567759,1.2592004065531683,-1.431507089741999,0.8394581613473318,0.17556224214558444,-1.072749898834049,0.11327575815013755
-0.993837902976606,-0.804219453890565,-0.2020351318451961,0.09978594239624623,-1.1236368342687866,1.2592004065531683,-1.431507089741999,0.8394581613473318,0.14492059074942235,-0.8178994713147011,-0.08376903118635999
-0.9876693690761086,-0.804219453890565,-0.2020351318451961,-0.3414201262828071,-1.2442610151153362,1.1285117327048337,-1.431507089741999,0.8394581613473318,1.026311137514348,-0.5525638844995435,-0.030679027146014788
-1.0024855701289974,-0.804219453890565,-0.2020351318451961,-0.6218277238853658,-0.8755432240690769,0.8917160604575954,-1.431507089741999,0.8394581613473318,1.026311137514348,-0.2238615054019348,-0.24555922929279345
-1.0132921026571167,-0.804219453890565,-0.2020351318451961,-0.5779699990037632,-0.417556125316732,1.0170676545225918,-1.431507089741999,0.8394581613473318,0.7490607812929765,-0.0977581973382225,-0.3834475893681633
-1.0058643234885065,-0.804219453890565,-0.2020351318451961,-0.305214102734233,-1.1603167043959555,0.7417097549473813,-1.431507089741999,0.8394581613473318,0.9223782488911454,-0.45569744892037467,-0.09710557495808679
-0.9458974191049969,-0.804219453890565,-0.2020351318451961,-0.4274658624399888,-0.9049915741993517,0.7417097549473813,-1.431507089741999,0.8394581613473318,1.026311137514348,-0.23412491318391593,-0.3141414641419869
-0.928482700626604,-0.804219453890565,-0.2020351318451961,-0.4557400803858292,-0.4569730223778603,0.7417097549473813,-1.431507089741999,0.8394581613473318,1.026311137514348,-0.3126421386625096,-0.3556366126138204
-1.0630393888021052,-1.787623893210927,-1.05712341105308,1.4855695964341422,-0.7759087089445935,1.4040140791864457,-0.6783533621864718,-1.3589481484662798,0.7402313846483581,-1.1214726372253616,1.3661453784188833
-1.0286333675298833,-1.6584777396148975,-0.1711545965414699,0.45845802336673647,-0.4139596915799443,1.2077657235772103,0.38748907478887296,-1.239467756204743,0.20060053638426792,-0.4293270428392475,-0.6684675079347825
-1.0273557485452853,-1.1221721717687387,-0.5397140630877175,0.695343367911658,-0.5314823695527215,1.0532539750540315,0.05783856569646354,-0.6081985187903329,1.026311137514348,-0.7236001234803102,0.3302323109819747
-1.013067302335694,-1.1221721717687387,-0.5397140630877175,0.959638671907348,-1.4269450153564425,1.2610447485001197,0.05783856569646354,-0.6081985187903329,0.009221975299358545,-1.363740570267219,1.198434523522611
-1.0112701695303072,-0.9783116883615771,-1.05712341105308,-0.37939736672282237,-0.8026965578146589,1.6169514105149525,-0.0732561510566927,-0.021971278816251594,-0.19315335936626712,-0.1026046941621243,-0.5243392248819458
-0.9281916477292992,-0.9783116883615771,-1.05712341105308,-0.5729205112449379,-0.674073428545303,1.6169514105149525,-0.0732561510566927,-0.021971278816251594,-1.2780509895212693,0.21969173686674523,-0.5672264421101015
-1.0465823628413722,-1.033641976305131,-1.2329636594993632,0.42156436708582506,-1.4379112796607214,1.7177716752594792,-0.08083845704460564,-0.47355356867782583,0.46441048694998094,-0.9072267660270061,0.22893673247008928
-1.0572335812756741,-1.6188159839320284,-1.1508217953346855,0.6033120549025605,-1.3825313526022878,1.6817367806799104,-0.720787598222749,-0.8555073904443412,0.30163371149820567,-0.9956495019038696,0.4053096133797665
-1.0172881900209128,-1.8895025337901248,-1.2329636594993632,1.054612468892059,-1.2442610151153362,1.7645536693224484,-0.20681290867452834,0.5078860969492738,0.1895474451625961,-1.0202076986594861,0.6624206257506015
-0.9268958799541563,-1.8895025337901248,-1.2329636594993632,0.38145837829959667,-0.9374674221989291,1.7645536693224484,-0.20681290867452834,0.5078860969492738,1.026311137514348,-0.9980922637377607,0.20339324370658393
-0.8816794376456528,-1.726919276170743,-1.4899677600556653,0.5181517370746933,-1.2025804401713003,1.9357252198975587,0.32309415879914305,-0.2819463080669639,-1.0654879629503728,-1.1214726372253616,0.3553416444650211
-0.8998576390323335,-1.726919276170743,-1.4899677600556653,-0.5965042634482488,-1.6735727680121026,1.9357252198975587,0.32309415879914305,-0.2819463080669639,0.45312745355483725,-0.5965924141087634,-0.3695272044060745
-1.0512200324636596,-1.6155554836708947,-1.5047275799026385,0.7433206135410173,-1.1965781409189873,1.9357252198975587,-2.070347650828082,-0.8555073904443412,-0.28741962623973466,-1.3961854530233615,1.0733526183197686
-0.9783157607377038,-1.6517973683117588,-1.4606037093867519,-0.9755125946648516,-1.5903769060685282,1.9357252198975587,-0.21499054100912512,2.283197993938977,-0.4113698165923126,-0.5446539449369155,-0.4253896886966508
-0.8141038212447502,-1.6517973683117588,-1.4606037093867519,-0.5091563657288052,-1.6496145231538377,1.9357252198975587,-0.21499054100912512,2.283197993938977,-0.8253931465131998,-1.1008166021378045,-0.09710557495808679
1.5412627354019965,1.0109355399381454,1.6163290930999725,-0.056603182855796096,1.080183497202114,-0.8154707087438858,1.3696617182381037,0.8394581613473318,-0.7342049006000019,0.8279478598469818,-0.4817430839789229
1.2378118038944805,1.0109355399381454,1.6163290930999725,0.233682103618058,0.8087111893053157,-0.49333425032525763,1.3696617182381037,0.8394581613473318,0.3442242291792647,0.3025568094482668,0.048205374442671166
1.36704457111281,1.0109355399381454,1.6163290930999725,-0.19403858926962259,0.4952363584876661,-0.331930092701644,1.3696617182381037,0.8394581613473318,0.8285279170796521,0.04607012198235282,0.17775983289694172
1.284266998380055,1.0109355399381454,1.6163290930999725,-0.2184679327335223,0.4103880053098408,-0.49031505936219894,1.3696617182381037,0.8394581613473318,0.2806358594784045,0.21969173686674523,0.16490907026340415
1.3119399989565674,1.0109355399381454,1.6163290930999725,0.23837869976721868,0.6837916530998039,-0.4832888716856097,1.3696617182381037,0.8394581613473318,-0.8993139391581533,-0.5965924141087634,0.4673090498498976
1.23623156122298,1.0109355399381454,1.6163290930999725,0.005895279101779018,0.8129011898530798,-0.6630944139972781,1.3696617182381037,0.8394581613473318,-1.5721077341460155,0.42421252993098485,-0.19119782891699932
1.216017649091898,1.0109355399381454,1.6163290930999725,-1.5131977288284246,1.0287756169372206,-0.8325422239501253,1.3696617182381037,0.8394581613473318,-0.5488524819389122,-0.15826975836687251,-0.07045827137874956
1.2801912951352306,1.0109355399381454,1.6163290930999725,-0.733935182422341,0.7252628313478043,-1.0247243322060327,1.3696617182381037,0.8394581613473318,-1.53547934564791,0.4815224993113176,-0.6248740407196837
1.1878978796906274,1.0109355399381454,1.348955608563933,2.150512089131758,0.4749634722763123,-1.0247243322060327,1.3696617182381037,0.8394581613473318,-1.5098823022736183,-1.1740446592986902,0.0743050424394832
1.3132419747486326,1.0109355399381454,1.348955608563933,-2.6349224636027606,0.6796538796740084,-1.3430926374978847,1.3696617182381037,0.8394581613473318,-1.5072287011460976,-0.7365095879154535,0.7700830744284355
1.218476415868513,1.0109355399381454,1.348955608563933,-2.2680212798813804,0.8254811832173128,-1.1851679158436854,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.39959473296366915,0.0743050424394832
1.5437081126726684,1.0109355399381454,0.8001099866637061,-2.6349224636027606,1.1923541254045225,-1.4674807269270966,1.3696617182381037,0.8394581613473318,-1.6517986833319165,0.3106847072936349,0.22893673247008928
1.3432432171011215,1.0109355399381454,0.8001099866637061,-2.2543332610020794,1.1923541254045225,-1.7016145845725135,1.3696617182381037,0.8394581613473318,-0.8519756801371556,-1.8047188319592624,1.826376911493317
1.3994647076033393,1.0109355399381454,0.8001099866637061,0.675793601102564,1.0544506880932696,-1.6683253598605428,1.3696617182381037,0.8394581613473318,-0.8615216370271729,-1.639596795831871,1.826376911493317
1.4488458848348857,1.0109355399381454,0.8001099866637061,1.1660838487518728,1.084477896412829,-1.8894204119858165,1.3696617182381037,0.8394581613473318,0.42181381000923784,-1.9181352696744172,1.826376911493317
1.5437081126726684,1.0109355399381454,0.8001099866637061,-0.05017700426403981,1.1923541254045225,-1.9400535714895761,1.3696617182381037,0.8394581613473318,-1.2309556214058617,-0.2704224593807042,1.826376911493317
1.519302335396883,1.0109355399381454,1.0509772516827969,-0.6116914774108279,0.7502267633295953,-2.0015721142110294,1.3696617182381037,0.8394581613473318,-1.6092157409618142,-0.3866798500058978,1.826376911493317
1.5437081126726684,1.0109355399381454,1.0509772516827969,-2.3801039153316497,1.1923541254045225,-1.932227224905107,1.3696617182381037,0.8394581613473318,1.026311137514348,2.0501257382653666,-1.075998889045425
1.5437081126726684,1.0109355399381454,1.0509772516827969,-2.6349224636027606,1.1923541254045225,-1.9899236902196873,1.3696617182381037,0.8394581613473318,1.026311137514348,2.0501257382653666,-1.075998889045425
1.5437081126726684,1.0109355399381454,1.0701225357588722,1.5859009607442416,1.1016714489278658,-1.724175890230832,1.3696617182381037,0.8394581613473318,1.026311137514348,0.3255133989372084,-0.8913212989477056
1.5437081126726684,1.0109355399381454,1.0701225357588722,0.6245011190408669,0.9055007015036663,-1.684496027387675,1.3696617182381037,0.8394581613473318,-1.3230003447221734,1.3782481194963914,-1.0603745918527918
1.5437081126726684,1.0109355399381454,1.0701225357588722,0.841627556645315,1.1404500041285734,-1.6665509141523238,1.3696617182381037,0.8394581613473318,1.026311137514348,1.1964820998076802,-1.15479501160176
1.5437081126726684,1.0109355399381454,1.0701225357588722,0.21016950154510206,1.0287756169372206,-1.6285336868214453,1.3696617182381037,0.8394581613473318,1.026311137514348,1.4174354390864106,-1.18663661470069
1.5437081126726684,1.0109355399381454,1.0701225357588722,-0.03894005894378136,1.1923541254045225,-1.6285336868214453,1.3696617182381037,0.8394581613473318,0.6171813116415326,1.2468433502428535,-1.671936881856641
1.5437081126726684,1.0109355399381454,1.0701225357588722,1.0967260377051191,0.8464810760668923,-1.5881179251028403,1.3696617182381037,0.8394581613473318,1.026311137514348,0.7850222889358814,-1.6368892967079016
1.5437081126726684,1.0109355399381454,1.0701225357588722,0.4661289010486801,1.1534047263700715,-1.4567776289403513,1.3696617182381037,0.8394581613473318,1.026311137514348,1.1813670768166082,-1.5503822481000284
1.5437081126726684,1.0109355399381454,1.2466829002077464,-1.1992468106140766,1.1923541254045225,-1.3820891715374033,1.3696617182381037,0.8394581613473318,1.026311137514348,1.409645267613875,-1.482270588554629
1.509932003378506,1.0109355399381454,1.2466829002077464,-1.2277525076086246,1.1923541254045225,-1.4395882630153187,1.3696617182381037,0.8394581613473318,1.026311137514348,1.4915600620150917,-1.3159451134970055
1.5437081126726684,1.0109355399381454,1.2466829002077464,-2.6349224636027606,0.8170928564510698,-1.558019401802083,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.9577851628067835,-1.925062636545789
1.5437081126726684,1.0109355399381454,1.2466829002077464,-1.6698112849585092,1.1102777842581733,-1.5755055434493856,1.3696617182381037,0.8394581613473318,1.026311137514348,1.970443787944015,-2.233801716523972
1.5437081126726684,1.0109355399381454,1.2466829002077464,-2.6349224636027606,1.1923541254045225,-1.5223036239598575,1.3696617182381037,0.8394581613473318,1.026311137514348,1.7868282162007234,-1.619462380307753
1.5437081126726684,1.0109355399381454,1.2466829002077464,-2.1958578840955525,0.7460618924056631,-1.4577710643348416,1.3696617182381037,0.8394581613473318,1.026311137514348,2.0501257382653666,-2.193905406792827
1.5437081126726684,1.0109355399381454,1.2466829002077464,-2.4316017160142445,1.1923541254045225,-1.3711993709464938,1.3696617182381037,0.8394581613473318,-0.9752135342554369,1.9570801693602944,-1.671936881856641
1.5154324744486387,1.0109355399381454,1.2466829002077464,-1.4620812334976045,1.1447666628362254,-1.211814302414746,1.3696617182381037,0.8394581613473318,1.026311137514348,1.1594805482807573,-1.4485639149565839
1.4689654380934822,1.0109355399381454,1.2466829002077464,-0.8886368618813699,1.0630218868799797,-1.002755240755109,1.3696617182381037,0.8394581613473318,0.7014727463997644,0.7738939783583221,-0.8761986408743189
1.3737479060352968,1.0109355399381454,1.2466829002077464,-0.31836639840450576,0.458776970265228,-0.77422540116123,1.3696617182381037,0.8394581613473318,-0.6970923076888279,0.951388045961468,0.2416750874742248
1.5437081126726684,1.0109355399381454,1.2466829002077464,-2.126085612501164,1.0630218868799797,-1.1658894713427281,1.3696617182381037,0.8394581613473318,1.026311137514348,1.5839871074327305,-1.7607251099570844
1.531296316208366,1.0109355399381454,1.205435936814346,-0.08717799775937717,0.8759504862213322,-1.1430290738035978,1.3696617182381037,0.8394581613473318,1.026311137514348,0.5473060809443786,-1.075998889045425
1.5437081126726684,1.0109355399381454,1.205435936814346,-0.5914464255462223,0.964842029122581,-1.1528113263534792,1.3696617182381037,0.8394581613473318,1.026311137514348,0.6876247986156325,-1.2508944398915447
1.5334765652051963,1.0109355399381454,1.205435936814346,0.35205891825515173,1.1404500041285734,-1.2144753081817716,1.3696617182381037,0.8394581613473318,0.4140491840412742,0.7750090816005244,-1.18663661470069
1.412077299336719,1.0109355399381454,1.205435936814346,0.24932976210786392,1.020230129478798,-1.2694323270470622,1.3696617182381037,0.8394581613473318,1.026311137514348,1.0139245419084133,-1.283318597718168
1.4982447574065025,1.0109355399381454,1.205435936814346,-0.8299430873728602,1.1447666628362254,-1.319422401755993,1.3696617182381037,0.8394581613473318,0.5413799408241643,1.0690023777374524,-1.9812377013747247
1.5437081126726684,1.0109355399381454,1.205435936814346,-1.3479117632780022,1.1923541254045225,-1.4938375645637099,1.3696617182381037,0.8394581613473318,1.026311137514348,1.9549640876506882,-2.6892710190759876
1.5437081126726684,1.0109355399381454,1.205435936814346,-0.6505969343119735,0.2707340105513284,-1.480243150429737,1.3696617182381037,0.8394581613473318,-1.6517986833319165,1.9108570949652859,-2.4186387055203173
1.5437081126726684,1.0109355399381454,1.205435936814346,-0.4241441675884485,1.1923541254045225,-1.372035107304568,1.3696617182381037,0.8394581613473318,1.026311137514348,1.6709219146030385,-2.5691185769138514
1.5437081126726684,1.0109355399381454,1.205435936814346,0.15195959956877955,1.1923541254045225,-1.3896604321920811,1.3696617182381037,0.8394581613473318,1.026311137514348,1.1083153073239271,-2.233801716523972
1.5437081126726684,1.0109355399381454,1.205435936814346,0.24776598083248264,1.1923541254045225,-1.3129061990688797,1.3696617182381037,0.8394581613473318,-0.8217630184662681,1.1073399107335429,-1.3487783220610823
